wse0,a,b,a50,w50,q50,w_low,w_high,h_low,h_high,slp,stationid,COMID,R,GAP,W
124.93038973675634,0.00034182490508594576,1.60090678885243,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.55621217020172,130.045800103269,7.8805377e-05,fuyu,42047860,2.0,-0.3,0.5
124.8611459515593,0.0004572883966297299,1.5540235289138835,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.55621217020172,130.045800103269,7.8805377e-05,fuyu,42047860,2.0,-0.3,0.7
125.97661772012808,1.308724280685185e-07,2.895790849606093,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.55621217020172,130.65125243420653,7.8805377e-05,fuyu,42047860,2.0,-0.1,0.3
125.95171615355817,2.2172993793589086e-07,2.8069435429860623,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.55621217020172,130.65125243420653,7.8805377e-05,fuyu,42047860,2.0,-0.1,0.5
125.88735145794257,6.565136468513425e-07,2.624726192602323,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.55621217020172,130.65125243420653,7.8805377e-05,fuyu,42047860,2.0,-0.1,0.7
126.12406085018145,3.015186465882829e-08,3.137967542531675,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.55621217020172,130.95397859967528,7.8805377e-05,fuyu,42047860,2.0,0.0,0.7
125.00702758406044,8.166460867618448e-06,2.2386249991855056,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.1339714547463,130.65125243420653,7.8805377e-05,fuyu,42047860,4.0,-0.1,0.3
124.92684781879156,1.5043122086429687e-05,2.1374505546011124,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.1339714547463,130.65125243420653,7.8805377e-05,fuyu,42047860,4.0,-0.1,0.5
124.72864219141101,5.205017822960418e-05,1.9331086124236405,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.1339714547463,130.65125243420653,7.8805377e-05,fuyu,42047860,4.0,-0.1,0.7
125.37650898712441,3.468818981152166e-07,2.7624633534840894,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.1339714547463,130.95397859967528,7.8805377e-05,fuyu,42047860,4.0,0.0,0.3
125.32927139829584,6.903689197172106e-07,2.6468656103989785,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.1339714547463,130.95397859967528,7.8805377e-05,fuyu,42047860,4.0,0.0,0.5
125.19411082157444,3.0737458753962377e-06,2.397416929939413,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.1339714547463,130.95397859967528,7.8805377e-05,fuyu,42047860,4.0,0.0,0.7
125.58114373587975,3.7896382132171074e-08,3.131099260054831,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.1339714547463,131.25670476514404,7.8805377e-05,fuyu,42047860,4.0,0.1,0.5
125.49629822121695,2.0276243038566545e-07,2.84827477276994,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,126.1339714547463,131.25670476514404,7.8805377e-05,fuyu,42047860,4.0,0.1,0.7
124.2443589322826,7.049230153253234e-05,1.9007272037821301,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,125.87663421976312,130.65125243420653,7.8805377e-05,fuyu,42047860,8.0,-0.1,0.3
124.79260809774777,3.225411848619111e-06,2.4076313655024904,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,125.87663421976312,130.95397859967528,7.8805377e-05,fuyu,42047860,8.0,0.0,0.3
124.70420490672733,6.767618868961491e-06,2.2843139049427728,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,125.87663421976312,130.95397859967528,7.8805377e-05,fuyu,42047860,8.0,0.0,0.5
124.45801850690657,3.3468311005640294e-05,2.0202052808821755,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,125.87663421976312,130.95397859967528,7.8805377e-05,fuyu,42047860,8.0,0.0,0.7
125.1158085553736,1.8698505620471227e-07,2.8811669812256486,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,125.87663421976312,131.25670476514404,7.8805377e-05,fuyu,42047860,8.0,0.1,0.3
125.06473201956885,4.105240067959202e-07,2.7488022133214853,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,125.87663421976312,131.25670476514404,7.8805377e-05,fuyu,42047860,8.0,0.1,0.5
124.89722101998164,2.510619175338042e-06,2.445979990875759,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,125.87663421976312,131.25670476514404,7.8805377e-05,fuyu,42047860,8.0,0.1,0.7
125.4743636535379,2.178458953344208e-09,3.625594888233662,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,125.87663421976312,131.86215709608157,7.8805377e-05,fuyu,42047860,8.0,0.3,0.5
125.41256404350372,1.816447190233833e-08,3.265892588749261,639.9388042705331,282.043671149088,280.2612476348877,198.3420889594923,404.39845646195744,125.87663421976312,131.86215709608157,7.8805377e-05,fuyu,42047860,8.0,0.3,0.7
